"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS213959",472.883575983683,-0.19302161375111,0.142844600306076,0,1,1,NA,NA,NA
"ENS213962",0.414012467578559,0.053071093727276,2.42711873681704,0,1,1,NA,NA,NA
"ENS213963",7650.81073133718,0.463908479589223,0.178615099404919,0,1,1,"LOC100130691","100130691","uncharacterized LOC100130691"
"ENS213964",2436.16941696652,0.222591056083801,0.118348213429398,0,1,1,NA,NA,NA
"ENS213965",25.1188124205412,0.0246932133618515,0.323152444596185,0,1,1,"NUDT19","390916","nudix hydrolase 19"
"ENS213967",25.0058671760226,-0.316839104066371,0.388886117963134,0,1,1,"ZNF726","730087","zinc finger protein 726"
"ENS213979",0.484929839646642,-0.24069251370146,1.52820451054657,0,1,1,NA,NA,NA
"ENS213983",0.8236452082804,-0.36837901186242,1.16522777684858,0,1,1,"AP1G2","8906","adaptor related protein complex 1 subunit gamma 2"
"ENS213985",65.3070944746423,-0.0412295123429145,0.221882612255018,0,1,1,NA,NA,NA
"ENS213987",521.642593838349,0.0264910042735946,0.200833644962988,0,1,1,NA,NA,NA
"ENS213988",192.911563057976,-0.388049670978762,0.183412757596856,0,1,1,"ZNF90","7643","zinc finger protein 90"
"ENS213994",160.047995546762,-0.149493177785687,0.193142065513879,0,1,1,NA,NA,NA
"ENS213995",55.4310183981223,-0.244519858711493,0.258743848854625,0,1,1,"NAXD","55739","NAD(P)HX dehydratase"
"ENS213997",13.3159766922916,0.121514973234857,0.292674214796857,0,1,1,NA,NA,NA
"ENS213999",6.82177842803342,0.48454854514272,0.448185531837784,0,1,1,"BORCS8-MEF2B","4207","BORCS8-MEF2B readthrough"
"ENS214003",1062.8450202896,0.0208903596987608,0.101628136702047,0,1,1,NA,NA,NA
"ENS214006",97.7517672291464,0.0778790657190629,0.173795572781709,0,1,1,NA,NA,NA
"ENS214009",873.999358883976,-0.0181914834705422,0.145851810507648,0,1,1,NA,NA,NA
"ENS214012",3914.5056884618,-0.0647055966002463,0.166243806670197,0,1,1,NA,NA,NA
"ENS214013",1772.28930627167,0.0761668228249396,0.117638469112789,0,1,1,"GANC","2595","glucosidase alpha, neutral C"
"ENS214015",3.11296508427784,-0.0198714364143589,0.840772954179327,0,1,1,NA,NA,NA
"ENS214016",6.312442759609,0.385833085371242,0.597062046622062,0,1,1,NA,NA,NA
"ENS214021",6.22700387288719,-0.193506925859911,0.711892469345194,0,1,1,"TTLL3","26140","tubulin tyrosine ligase like 3"
"ENS214022",185.098236237951,-0.13007510290934,0.344177842215388,0,1,1,"REPIN1","29803","replication initiator 1"
"ENS214026",1188.71763655968,0.0465333173529473,0.177752331718325,0,1,1,"MRPL23","6150","mitochondrial ribosomal protein L23"
"ENS214027",439.006241592351,-0.0372737375739216,0.197180241915474,0,1,1,NA,NA,NA
"ENS214031",2917.67944595695,0.0847762177446366,0.157189152129368,0,1,1,NA,NA,NA
"ENS214035",12.9875159298373,0.440589163506358,0.454408629153296,0,1,1,NA,NA,NA
"ENS214039",44.7919423744402,-0.317089237449779,0.314853968648308,0,1,1,"LINC02418","100190940","long intergenic non-protein coding RNA 2418"
"ENS214042",2.56297538796182,-0.320012601123213,0.778589188465936,0,1,1,"IFNA7","3444","interferon alpha 7"
"ENS214046",0.609757167272562,-0.338940688131153,1.37951102837285,0,1,1,"SMIM7","79086","small integral membrane protein 7"
"ENS214047",1.91281581114012,-0.0754895694998415,0.924890922819133,0,1,1,NA,NA,NA
"ENS214102",786.412894859727,-0.0827059882426955,0.109327476200119,0,1,1,"WEE2","494551","WEE2 oocyte meiosis inhibiting kinase"
"ENS214106",1615.51933986275,0.434180631632177,0.325168388293282,0,1,1,NA,NA,NA
"ENS214108",30.4513906420828,-0.0237599551749982,0.26264399593627,0,1,1,NA,NA,NA
"ENS214110",849.217364361399,0.332521100535123,0.174148722368288,0,1,1,NA,NA,NA
"ENS214121",16.6563556462738,-0.425042095381846,0.493131053108051,0,1,1,NA,NA,NA
"ENS214124",0.320459228376684,0.466066985124228,2.89002170749878,0,1,1,NA,NA,NA
"ENS214135",0.333419655470484,0.12536316068874,3.72912245724356,0,1,1,"LOC220729","220729","succinate dehydrogenase complex flavoprotein subunit A pseudogene"
"ENS214179",2.06517559267942,0.345505112516167,0.780615385188009,0,1,1,NA,NA,NA
"ENS214181",1.02401151887774,0.460321581085033,1.0638336889711,0,1,1,NA,NA,NA
"ENS214199",5.6902285979387,0.388512481305401,0.744459478803998,0,1,1,NA,NA,NA
"ENS214200",46.0537844234454,0.263874415875281,0.320955135814536,0,1,1,NA,NA,NA
"ENS214289",0.377365398718577,0.1055181386743,2.86745114932261,0,1,1,NA,NA,NA
"ENS214306",0.699656955684465,0.228282224439299,1.96868573787189,0,1,1,NA,NA,NA
"ENS214331",419.419610148812,-0.496068858350259,0.222447789377806,0,1,1,"LOC283922","283922","pyruvate dehydrogenase phosphatase regulatory subunit pseudogene"
"ENS214335",12.5786650434908,-0.239208910463971,0.37196377533599,0,1,1,NA,NA,NA
"ENS214336",4056.92312246748,-0.0454074099164392,0.305361400466792,0,1,1,"FOXI3","344167","forkhead box I3"
"ENS214351",2.05676042660667,-0.110517856723336,0.884216787727139,0,1,1,NA,NA,NA
"ENS214357",60.2416356844743,0.268026363342596,0.359966990435186,0,1,1,"NEURL1B","54492","neuralized E3 ubiquitin protein ligase 1B"
"ENS214360",1786.68398827946,0.366364306268568,0.268603710592901,0,1,1,"EFCAB9","285588","EF-hand calcium binding domain 9"
"ENS214366",3.60220718787066,0.434295565793417,0.558682495391362,0,1,1,NA,NA,NA
"ENS214374",774.401469721364,-0.230315536422967,0.1697566727813,0,1,1,NA,NA,NA
"ENS214389",1877.27579988867,0.323630595463641,0.204454875332112,0,1,1,NA,NA,NA
"ENS214391",2.45619935749085,0.101181374285952,0.60508340361966,0,1,1,NA,NA,NA
"ENS214407",0.708576468426438,-0.0721464587520812,1.4391175740632,0,1,1,"LINC02085","152225","long intergenic non-protein coding RNA 2085"
"ENS214428",25.9193757517331,0.228867514090109,0.26321728083551,0,1,1,NA,NA,NA
"ENS214429",3318.48180456474,0.277956946330257,0.106215889523036,0,1,1,NA,NA,NA
"ENS214435",17.5274065510753,-0.320702021650883,0.65548028682932,0,1,1,"AS3MT","57412","arsenite methyltransferase"
"ENS214456",557.752654313666,0.341142783974616,0.153772411615728,0,1,1,"PLIN5","440503","perilipin 5"
"ENS214465",19.0344976148516,-0.0815064322632468,0.375166868862881,0,1,1,NA,NA,NA
"ENS214479",31.8028821265991,0.0691760436113775,0.249003851577952,0,1,1,NA,NA,NA
"ENS214485",4.34218432513985,0.0946742359123238,0.71060094921942,0,1,1,NA,NA,NA
"ENS214487",22.5230679223953,-0.0883901440351624,0.26383052064497,0,1,1,NA,NA,NA
"ENS214491",222.361390269751,0.228559524467382,0.196448041459383,0,1,1,"SEC14L6","730005","SEC14 like lipid binding 6"
"ENS214525",17.8787620538287,0.268587521319645,0.36613610189047,0,1,1,NA,NA,NA
"ENS214526",490.177354871499,0.0705031597572657,0.136724787484235,0,1,1,NA,NA,NA
"ENS214533",0.43358715660238,0.37941341090965,1.89242294580959,0,1,1,NA,NA,NA
"ENS214534",166.142597979057,-0.331860551910281,0.264384178120472,0,1,1,"ZNF705E","100131539","zinc finger protein 705E"
"ENS214546",339.217465667524,-0.364465016630096,0.217937466394787,0,1,1,NA,NA,NA
"ENS214548",14.5589359177081,0.127007661151525,0.402373057157589,0,1,1,"MEG3","55384","maternally expressed 3"
"ENS214549",12.5268332850487,0.212691976860244,0.455542153360426,0,1,1,NA,NA,NA
"ENS214561",1146.87502899122,0.0456688732302437,0.12146717334312,0,1,1,NA,NA,NA
"ENS214562",71.3477230613749,0.110679589532828,0.225179722323153,0,1,1,"NUTM2D","728130","NUT family member 2D"
"ENS214566",133.923702933224,0.168294205476586,0.276975030454062,0,1,1,NA,NA,NA
"ENS214575",175.593072514749,-0.172222930134796,0.309611540238605,0,1,1,"CPEB1","64506","cytoplasmic polyadenylation element binding protein 1"
"ENS214581",23.9505363931109,-0.344209037782587,0.355370439480828,0,1,1,NA,NA,NA
"ENS214593",3990.88430197538,0.210420964600766,0.351213676398798,0,1,1,NA,NA,NA
"ENS214614",9.60578477434253,-0.258778974957456,0.431966889270056,0,1,1,NA,NA,NA
"ENS214617",0.446021276677319,-0.362344757115129,1.70164308826955,0,1,1,"SLC6A10P","386757","solute carrier family 6 member 10, pseudogene"
"ENS214626",1328.36539533547,-0.0627599316209281,0.192799987529588,0,1,1,NA,NA,NA
"ENS214629",3492.12550551158,-0.231796922404611,0.118384850730945,0,1,1,NA,NA,NA
"ENS214641",5.04683103419124,-0.446376966291436,0.429073270960805,0,1,1,NA,NA,NA
"ENS214650",1.90990682710247,0.0884944153513345,1.15727369749812,0,1,1,NA,NA,NA
"ENS214684",16.715457453169,0.441133332061767,0.455800984163113,0,1,1,NA,NA,NA
"ENS214686",1.13468691268967,0.275051395698632,1.32665722877249,0,1,1,"IQCF6","440956","IQ motif containing F6"
"ENS214695",7.92175563334926,-0.076263066744484,0.411153319194921,0,1,1,NA,NA,NA
"ENS214700",1.73544230073248,-0.260509638530283,0.752877441311451,0,1,1,"C12orf71","728858","chromosome 12 open reading frame 71"
"ENS214706",198.283211222097,-0.0812171134802658,0.251181607341637,0,1,1,"IFRD2","7866","interferon related developmental regulator 2"
"ENS214708",38.5806861137211,-0.215202538365117,0.433812981696557,0,1,1,"LOC105371730","105371730","uncharacterized LOC105371730"
"ENS214711",8.88428746927152,0.270578189058094,0.512785430760104,0,1,1,"CAPN14","440854","calpain 14"
"ENS214733",11.7670800298123,-0.16758999775164,0.557074128454747,0,1,1,NA,NA,NA
"ENS214745",1.60169918145082,-0.24751025418761,0.894251194180271,0,1,1,NA,NA,NA
"ENS214748",1.88453714589992,-0.0484729332337899,0.762624259996303,0,1,1,NA,NA,NA
"ENS214753",8.11088118512852,0.355692427388098,0.743696921468914,0,1,1,"HNRNPUL2","221092","heterogeneous nuclear ribonucleoprotein U like 2"
"ENS214754",6.71691019512424,0.128494601587626,0.493681259098213,0,1,1,NA,NA,NA
"ENS214756",6.63328995745507,-0.0490997643793192,0.391277193400237,0,1,1,"CSKMT","751071","citrate synthase lysine methyltransferase"
"ENS214760",10.2674507384137,0.342877512907666,0.480083654055091,0,1,1,NA,NA,NA
"ENS214761",3.1240702812709,0.269394964009158,0.78092403334862,0,1,1,NA,NA,NA
"ENS214772",45.6199611590678,-0.236229724683542,0.353874661109492,0,1,1,NA,NA,NA
"ENS214773",11.6841445292336,0.364003334335031,0.518768125677925,0,1,1,NA,NA,NA
"ENS214776",10.7338119185391,-0.475238207261062,0.580632807795413,0,1,1,NA,NA,NA
"ENS214782",1.83756722119896,-0.408286486239783,0.955876436230543,0,1,1,"MS4A18","728588","membrane spanning 4-domains A18"
"ENS214807",2358.22844330703,0.47450467089877,0.249684213153949,0,1,1,NA,NA,NA
"ENS214819",13932.9293432757,0.0254277758734852,0.239579536904865,0,1,1,"CDRT15L2","256223","CMT1A duplicated region transcript 15 like 2"
"ENS214822",4424.05123469052,0.275557349582309,0.205021013982287,0,1,1,"KRT16P3","644945","keratin 16 pseudogene 3"
"ENS214825",2.37880819475996,-0.14103897535209,0.953657205139478,0,1,1,NA,NA,NA
"ENS214835",88.6046106129417,-0.087622371104859,0.298846439087316,0,1,1,NA,NA,NA
"ENS214896",964.601410678585,0.295875258896263,0.209546974091608,0,1,1,NA,NA,NA
"ENS214897",25.7910761165997,0.0574586130398559,0.437427168051272,0,1,1,"PNMA6E","649238","PNMA family member 6E"
"ENS214903",3342.59565749696,0.00222852008596155,0.189616767316713,0,1,1,NA,NA,NA
"ENS214904",105.136014181725,-0.174979432588737,0.186712629424568,0,1,1,NA,NA,NA
"ENS214908",2966.63372287365,-0.0483730461835457,0.0972006649111158,0,1,1,NA,NA,NA
"ENS214914",1647.74103756179,0.228269852234961,0.0999413683644841,0,1,1,NA,NA,NA
"ENS214915",182.426583976572,0.435011768426349,0.234892165505479,0,1,1,"LOC105377213","105377213","uncharacterized LOC105377213"
"ENS214922",1589.72426095029,-0.0561106725669974,0.176650915424662,0,1,1,"HLA-F-AS1","285830","HLA-F antisense RNA 1"
"ENS214925",4966.6071386404,0.450401407231109,0.219466370224108,0,1,1,NA,NA,NA
"ENS214942",11.8130920687483,0.0216621558263155,0.47679410434464,0,1,1,NA,NA,NA
"ENS214943",19.1922732953256,0.326938527508746,0.511903713293892,0,1,1,"GPR33","2856","G protein-coupled receptor 33 (gene/pseudogene)"
"ENS214954",8132.47522071679,-0.338666327472607,0.176718201277454,0,1,1,"LRRC69","100130742","leucine rich repeat containing 69"
"ENS214955",20239.1989115671,-0.0605985034768848,0.162369604309047,0,1,1,NA,NA,NA
"ENS214960",69.6048308501852,-0.0249767152848224,0.24859199005435,0,1,1,"CRPPA","729920","CDP-L-ribitol pyrophosphorylase A"
"ENS214961",19.4774045442781,-0.209031866106754,0.404213809444826,0,1,1,NA,NA,NA
"ENS214967",109.60185108236,-0.194581517013542,0.300821524273482,0,1,1,"NPIPA7","101059938","nuclear pore complex interacting protein family member A7"
"ENS214978",2.15462345791521,-0.101103019765503,0.85752689958782,0,1,1,"GSG1L2","644070","GSG1 like 2"
"ENS214980",1197.04859801209,0.302556158540622,0.228416662070195,0,1,1,NA,NA,NA
"ENS214982",0.496316381068832,-0.115120480531026,2.4646528936397,0,1,1,NA,NA,NA
"ENS215005",1002.44384266189,-0.209103727437534,0.225923749729588,0,1,1,NA,NA,NA
"ENS215006",6044.80037268129,-0.223428806978645,0.198609059577223,0,1,1,NA,NA,NA
"ENS215009",4106.26432257516,0.173640336057696,0.126515996719593,0,1,1,"ACSM4","341392","acyl-CoA synthetase medium chain family member 4"
"ENS215018",4.23636636110429,-0.336319114051706,0.91018903588566,0,1,1,"COL28A1","340267","collagen type XXVIII alpha 1 chain"
"ENS215021",4329.8114955975,0.403403213304246,0.116220873552386,0,1,1,"PHB2","11331","prohibitin 2"
"ENS215043",0.897141760820804,0.32948777004865,1.98908916783107,0,1,1,NA,NA,NA
"ENS215044",0.482533803265715,-0.173273133229131,1.78503120621248,0,1,1,NA,NA,NA
"ENS215066",4838.7525252114,0.106456808735008,0.0863156908176186,0,1,1,NA,NA,NA
"ENS215067",1081.03165142883,-0.124375746989093,0.171059631477998,0,1,1,"ALOX12-AS1","100506713","ALOX12 antisense RNA 1"
"ENS215085",3527.086056181,-0.0516447899573291,0.126358837463797,0,1,1,NA,NA,NA
"ENS215086",4419.80035084601,-0.115678211142936,0.13962417566109,0,1,1,NA,NA,NA
"ENS215088",528.937184473434,-0.180383732152148,0.186709895667062,0,1,1,NA,NA,NA
"ENS215093",1233.51827727445,-0.269912938563082,0.190873052994539,0,1,1,NA,NA,NA
"ENS215094",1392.89437115461,-0.304375475627842,0.368047108041468,0,1,1,NA,NA,NA
"ENS215097",4706.89289075882,0.170811568541526,0.152777488156292,0,1,1,NA,NA,NA
"ENS215104",501.906641796144,0.291983212396878,0.313506079637334,0,1,1,NA,NA,NA
"ENS215110",1504.35135821976,0.314244405037516,0.0889692683696306,0,1,1,NA,NA,NA
"ENS215112",32.3867607265852,0.156539030906654,0.277011136714182,0,1,1,"FAM74A1","401507","family with sequence similarity 74 member A1"
"ENS215113",125.487860864333,-0.0749491675176974,0.291545714729077,0,1,1,"CXorf49B","100132994","chromosome X open reading frame 49B"
"ENS215120",1345.32676137343,0.0416895976823289,0.10072198411071,0,1,1,NA,NA,NA
"ENS215126",132.635933514184,0.300090433812585,0.217936730839284,0,1,1,"CBWD6","644019","COBW domain containing 6"
"ENS215127",8542.16008665605,-0.133001287805914,0.121878317325399,0,1,1,NA,NA,NA
"ENS215142",1178.39753823023,-0.487922201366161,0.16897565451675,0,1,1,NA,NA,NA
"ENS215146",662.453979641642,-0.00775054672794787,0.134787290061593,0,1,1,"LOC441666","441666","zinc finger protein 91 pseudogene"
"ENS215148",4400.49553985045,0.261875824788675,0.133101404820126,0,1,1,"PRSS41","360226","serine protease 41"
"ENS215149",338.728849463584,0.0796903973068997,0.170903679104211,0,1,1,NA,NA,NA
"ENS215151",737.319853076637,0.187893029933154,0.112372329288721,0,1,1,NA,NA,NA
"ENS215154",18.7834819476876,-0.0461246064158079,0.808440528121126,0,1,1,"LOC652276","652276","potassium channel tetramerization domain containing 5 pseudogene"
"ENS215156",1157.85013667685,-0.458126939083643,0.566331586772674,0,1,1,NA,NA,NA
"ENS215158",1557.13719938931,0.0273607179407312,0.347869815757628,0,1,1,NA,NA,NA
"ENS215159",3.17566672368599,0.366799387349219,0.723118834858388,0,1,1,NA,NA,NA
"ENS215160",18.6548844626,-0.0623949325886361,0.483337918010752,0,1,1,NA,NA,NA
"ENS215184",140.4553444154,0.405476263945976,0.299301516625243,0,1,1,NA,NA,NA
"ENS215186",706.285116814805,0.169297776495421,0.298515088953385,0,1,1,"GOLGA6B","55889","golgin A6 family member B"
"ENS215187",20.6396532467897,-0.190688913566893,0.252927049269254,0,1,1,"FAM166B","730112","family with sequence similarity 166 member B"
"ENS215190",467.521599153972,-0.179153689788105,0.177740986887656,0,1,1,"GUSBP1","728411","GUSB pseudogene 1"
"ENS215197",2446.07114919954,-0.335075186568936,0.136517759246784,0,1,1,NA,NA,NA
"ENS215198",1341.66651408361,-0.0951913140247582,0.119775566723373,0,1,1,NA,NA,NA
"ENS215199",869.591805706469,0.299919882302778,0.257384277066341,0,1,1,NA,NA,NA
"ENS215203",35.2701609728883,0.119947254506866,0.413718317866717,0,1,1,"GRXCR1","389207","glutaredoxin and cysteine rich domain containing 1"
"ENS215206",5131.27560491497,0.112347766922474,0.165289855251594,0,1,1,NA,NA,NA
"ENS215210",2.18609012447546,-0.398834596533602,0.701311717704977,0,1,1,NA,NA,NA
"ENS215217",1.74960211334313,0.103594389241948,0.647146464301025,0,1,1,"C5orf49","134121","chromosome 5 open reading frame 49"
"ENS215218",2259.1399978959,-0.0372955681218316,0.181874529804503,0,1,1,"UBE2QL1","134111","ubiquitin conjugating enzyme E2 Q family like 1"
"ENS215231",78.2612113146049,0.435122823160902,0.271377188272912,0,1,1,"LINC01020","340094","long intergenic non-protein coding RNA 1020"
"ENS215252",12812.5015608396,0.44269546788244,0.501276635988289,0,1,1,"GOLGA8B","440270","golgin A8 family member B"
"ENS215274",13.7808332123746,-0.0978921123443446,0.62289261579605,0,1,1,"GAGE10","102724473","G antigen 10"
"ENS215288",42.5314461183033,-0.0788311013364491,0.286457670381138,0,1,1,NA,NA,NA
"ENS215296",1575.61747242559,0.321250059060501,0.178084369077335,0,1,1,NA,NA,NA
"ENS215305",0.320884852511914,0.0614404677649216,2.85065458199298,0,1,1,"VPS16","64601","VPS16 core subunit of CORVET and HOPS complexes"
"ENS215313",2718.83292426796,0.218312349212171,0.111038449583362,0,1,1,NA,NA,NA
"ENS215317",142.032080486978,-0.0519397769332455,0.214601043587734,0,1,1,NA,NA,NA
"ENS215319",4366.47346830938,0.379118606425959,0.17301493584063,0,1,1,NA,NA,NA
"ENS215325",2.01296827030845,-0.446301491904431,0.946506644684879,0,1,1,NA,NA,NA
"ENS215326",2.24316229797202,0.132921372936972,0.674925736547369,0,1,1,NA,NA,NA
"ENS215333",223.094280605074,0.358334101082741,0.306050299801231,0,1,1,NA,NA,NA
"ENS215339",4711.49075536068,0.00482445337655967,0.166288117052137,0,1,1,NA,NA,NA
"ENS215346",25.8292174425909,-0.208384354581768,0.438237073086576,0,1,1,NA,NA,NA
"ENS215354",1.81257388237178,-0.242743000707827,0.697891484990377,0,1,1,NA,NA,NA
"ENS215368",3.80945606345452,0.119574524218177,0.503423547612636,0,1,1,NA,NA,NA
"ENS215369",928.559297680545,-0.0141175058548844,0.129668324455342,0,1,1,NA,NA,NA
"ENS215374",1.15706694635957,-0.499463671941244,0.918583542737298,0,1,1,"FAM66B","100128890","family with sequence similarity 66 member B"
"ENS215388",2064.83373039155,0.156645208213356,0.11816065559431,0,1,1,NA,NA,NA
"ENS215394",16.128116388966,0.230421598937519,0.57833540032727,0,1,1,NA,NA,NA
"ENS215424",323.900181550038,-0.327147763507109,0.398238246092917,0,1,1,"MCM3AP-AS1","114044","MCM3AP antisense RNA 1"
"ENS215430",1498.82174619458,0.163192170888781,0.133659689530832,0,1,1,NA,NA,NA
"ENS215431",0.676394970668033,-0.438325960066106,1.4098490406773,0,1,1,NA,NA,NA
"ENS215441",3.05952258400063,-0.2283923382673,0.63678566644744,0,1,1,NA,NA,NA
"ENS215447",3468.08223152654,-0.0334006172445053,0.19457724199479,0,1,1,NA,NA,NA
"ENS215448",7.83404892455801,-0.300994763596181,0.51074000563993,0,1,1,NA,NA,NA
"ENS215452",200.938238385283,-0.110005783588391,0.304924585514922,0,1,1,NA,NA,NA
"ENS215454",0.902730570203341,0.17099369738005,1.04453149456192,0,1,1,"KRTAP10-4","386672","keratin associated protein 10-4"
"ENS215455",1023.51887627506,-0.202778674414196,0.135399371139078,0,1,1,"KRTAP10-1","386677","keratin associated protein 10-1"
"ENS215458",1951.99703312953,0.241349650953291,0.139440061053451,0,1,1,"AATBC","284837","apoptosis associated transcript in bladder cancer"
"ENS215462",121.769227972366,0.0478682561461358,0.244003186519304,0,1,1,NA,NA,NA
"ENS215464",1125.26302774331,0.0556541991830009,0.112602788281532,0,1,1,NA,NA,NA
"ENS215467",5.62982945436023,-0.188336515381152,0.554579219637095,0,1,1,NA,NA,NA
"ENS215475",1461.99441715118,-0.0291099854339437,0.119642452927552,0,1,1,"SIAH3","283514","siah E3 ubiquitin protein ligase family member 3"
"ENS215480",116.121656950513,0.0495553549483734,0.181912425660862,0,1,1,NA,NA,NA
"ENS215481",2941.86095513162,0.0284835522523378,0.132327843596751,0,1,1,NA,NA,NA
"ENS215504",440.167155891776,0.216541739902941,0.258880570189845,0,1,1,NA,NA,NA
"ENS215513",0.435942256634217,0.172785474769935,1.43806266259287,0,1,1,NA,NA,NA
"ENS215545",0.954696112255234,0.441673702392425,1.22851917868677,0,1,1,"DEFB116","245930","defensin beta 116"
"ENS215547",12883.1150133799,-0.0407711335249864,0.17833236934777,0,1,1,"DEFB115","245929","defensin beta 115"
"ENS215548",5.2606382538649,0.237680021170603,0.608907357285637,0,1,1,NA,NA,NA
"ENS215549",1628.78908166789,-0.230543964326844,0.177338545280249,0,1,1,NA,NA,NA
"ENS215560",78.7163216433178,-0.318218479312335,0.280936283565047,0,1,1,"TTTY5","83863","testis-specific transcript, Y-linked 5"
"ENS215562",1162.44139530328,0.25760492360384,0.145555425272408,0,1,1,NA,NA,NA
"ENS215565",6.12339610272294,-0.0378689579653624,0.468010904766567,0,1,1,NA,NA,NA
"ENS215589",13689.1418505443,0.408025328663717,0.200322529023356,0,1,1,NA,NA,NA
"ENS215595",1388.29597018733,-0.163001036278642,0.13264615466936,0,1,1,"C20orf202","400831","chromosome 20 open reading frame 202"
"ENS215603",1.58358796882545,0.158733338167294,0.803704119974875,0,1,1,NA,NA,NA
"ENS215612",637.851645667512,0.298266932943399,0.0958905271445214,0,1,1,"HMX1","3166","H6 family homeobox 1"
"ENS215734",0.445613271317739,-0.273542496147497,2.71788046286872,0,1,1,NA,NA,NA
"ENS215760",0.345752637019112,0.411312813294691,3.33983626445265,0,1,1,NA,NA,NA
"ENS215805",369.33837654172,0.0890872868134959,0.489951342959623,0,1,1,NA,NA,NA
"ENS215808",30.5483524020045,-0.427668904308777,0.294655707704947,0,1,1,"LINC01139","339535","long intergenic non-protein coding RNA 1139"
"ENS215838",282.383570474579,-0.225953866496943,0.179755003663694,0,1,1,"LOC440700","440700","carbonic anhydrase 14 pseudogene"
"ENS215840",0.671676951267051,0.276688418287605,1.67588206095103,0,1,1,NA,NA,NA
"ENS215841",410.851332132046,-0.0952267864143722,0.164800799547898,0,1,1,NA,NA,NA
"ENS215845",927.309152338119,0.328589546555359,0.156225339094543,0,1,1,"TSTD1","100131187","thiosulfate sulfurtransferase like domain containing 1"
"ENS215860",528.746197859225,-0.234880255511364,0.246790435573767,0,1,1,NA,NA,NA
"ENS215863",64.8432806014591,-0.00623191068407461,0.464266104249985,0,1,1,NA,NA,NA
"ENS215871",0.558687628963811,-0.303107896635657,1.42712693967814,0,1,1,NA,NA,NA
"ENS215893",4.94128153690791,0.0533899853678873,0.460423067818427,0,1,1,NA,NA,NA
"ENS215941",2.79917113535434,0.436391120284023,1.07106278006411,0,1,1,NA,NA,NA
"ENS215945",5.76978588794156,-0.191003229339372,0.664460162530244,0,1,1,NA,NA,NA
"ENS215957",1571.40890706705,0.0645093395440661,0.17499325308849,0,1,1,"MIR300","100126297","microRNA 300"
"ENS215960",11.2021195962056,0.167156917024269,0.407244498244425,0,1,1,NA,NA,NA
"ENS215961",3559.73941044387,0.0832681694442535,0.118824049214897,0,1,1,"MIR297","100126354","microRNA 297"
"ENS215964",45.4269560038736,-0.191582904293979,0.278389454041237,0,1,1,NA,NA,NA
"ENS215966",2213.67226380176,-0.118622353763918,0.124145346671338,0,1,1,"MIR876","100126310","microRNA 876"
"ENS215968",2088.50839751257,0.211553021429499,0.224904968180741,0,1,1,NA,NA,NA
"ENS215972",213.195646744968,0.00240143680143317,0.177122337431336,0,1,1,NA,NA,NA
"ENS215973",3227.29516640568,0.119014496604559,0.236008568950446,0,1,1,"MIR933","100126350","microRNA 933"
"ENS215991",511.220056248654,0.456479011144806,0.3048158052978,0,1,1,"MIR208B","100126336","microRNA 208b"
"ENS215999",1475.74053107874,-0.0170260635941204,0.127105666852291,0,1,1,NA,NA,NA
"ENS216002",0.998371472721613,-0.0894548896576555,1.04398388288419,0,1,1,NA,NA,NA
"ENS216004",43.1601460334766,0.218058922099861,0.629488959700449,0,1,1,NA,NA,NA
"ENS216009",474.937352733184,0.207191836359806,0.156424972185113,0,1,1,"MIR874","100126343","microRNA 874"
"ENS216011",0.948708236299888,0.149345156931977,0.93925337211934,0,1,1,NA,NA,NA
"ENS216014",869.64547003475,0.0973849407135362,0.0989940370031832,0,1,1,NA,NA,NA
"ENS216017",2823.57844333128,0.0865309653548132,0.119851661934476,0,1,1,NA,NA,NA
"ENS216020",2608.2604453104,-0.39048697994363,0.166681739260335,0,1,1,NA,NA,NA
"ENS216022",5434.71097335328,-0.1212522371491,0.100501686137022,0,1,1,NA,NA,NA
"ENS216027",3.61654207471385,-0.0720156620557919,0.497481021774563,0,1,1,NA,NA,NA
"ENS216032",29.1307794062085,0.14359580020396,0.270939551736352,0,1,1,NA,NA,NA
"ENS216035",75.3926323711969,0.0132547375533122,0.16127252294385,0,1,1,"MIR938","100126327","microRNA 938"
"ENS216047",7351.37297921128,0.332024082564147,0.264981849603422,0,1,1,NA,NA,NA
"ENS216054",114.403763572519,-0.345603364639433,0.433660365481526,0,1,1,NA,NA,NA
"ENS216055",39.3085785967779,-0.387829104189891,0.556549564088134,0,1,1,NA,NA,NA
"ENS216064",44.3966731259926,-0.380582649538476,0.547879287548915,0,1,1,"MIR891B","100126304","microRNA 891b"
"ENS216069",12393.6900156912,0.35073906063141,0.23533514284455,0,1,1,"MIR875","100126309","microRNA 875"
"ENS216073",20.6342581648347,0.13903386797335,0.425361224816696,0,1,1,NA,NA,NA
"ENS216075",2716.07618304447,-0.187511612642352,0.159872442264162,0,1,1,"MIR890","100126303","microRNA 890"
"ENS216076",30.7798742597503,-0.453695801962979,0.470015967478878,0,1,1,NA,NA,NA
"ENS216077",1893.78678937018,0.0501107988156286,0.136119180215275,0,1,1,"MIR887","100126347","microRNA 887"
"ENS216081",4282.58578935425,0.402187923033339,0.17506448298161,0,1,1,NA,NA,NA
"ENS216109",291.012812440592,-0.154726734361565,0.361398468070935,0,1,1,NA,NA,NA
