"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS252068",1.99957896534924,-0.271282344157863,0.924664455519318,0,1,1,NA,NA,NA
"ENS252070",13.7321573103023,-0.267318261302861,0.5315439116322,0,1,1,NA,NA,NA
"ENS252074",1.27326506847648,0.301179296677731,1.22202600010845,0,1,1,NA,NA,NA
"ENS252075",3.24462537151387,-0.0233365537306499,0.872155529024502,0,1,1,NA,NA,NA
"ENS252077",7621.75056316216,-0.101871013618403,0.137208537262205,0,1,1,NA,NA,NA
"ENS252080",1648.12930423958,-0.00725550696630502,0.103333872541903,0,1,1,NA,NA,NA
"ENS252081",481.183127306928,-0.306305423531191,0.12710325940813,0,1,1,NA,NA,NA
"ENS252082",1245.52465919136,-0.212207732723145,0.122895260351587,0,1,1,NA,NA,NA
"ENS252083",1.549170585228,0.31166604908773,0.816890717428125,0,1,1,NA,NA,NA
"ENS252089",986.212063919357,0.470047241078745,0.407283525870415,0,1,1,NA,NA,NA
"ENS252094",119.757320029711,0.271953770682747,0.243737173815105,0,1,1,NA,NA,NA
"ENS252104",0.605487676125131,-0.442925813196432,1.71041482204809,0,1,1,NA,NA,NA
"ENS252106",14397.6834882371,0.0630065779077362,0.283086829434204,0,1,1,NA,NA,NA
"ENS252108",6321.01160429258,-0.106704343468957,0.197388888804467,0,1,1,NA,NA,NA
"ENS252111",2.7514752977433,0.266041945148428,0.958936389463007,0,1,1,NA,NA,NA
"ENS252113",11.6134209896818,0.387899667609202,0.934013098840941,0,1,1,NA,NA,NA
"ENS252114",516.522881469959,0.124566975591976,0.49948468122077,0,1,1,NA,NA,NA
"ENS252116",25.2776228450695,0.240564798613772,0.250875002317029,0,1,1,NA,NA,NA
"ENS252118",0.481677505768911,-0.407076255148722,1.65809162640661,0,1,1,NA,NA,NA
"ENS252119",613.670679571077,0.0412085998412663,0.264661841207214,0,1,1,NA,NA,NA
"ENS252122",3.67189301522007,-0.459210598242866,0.90082306272369,0,1,1,NA,NA,NA
"ENS252124",3529.20665207681,-0.0445703959979901,0.1077269109726,0,1,1,NA,NA,NA
"ENS252126",3950.84622804417,-0.0879958682494415,0.112817986281989,0,1,1,NA,NA,NA
"ENS252128",1431.11464792098,-0.00434472735830477,0.148942509548447,0,1,1,NA,NA,NA
"ENS252129",2816.56823343246,-0.0990965110059628,0.132605223593699,0,1,1,NA,NA,NA
"ENS252130",0.541477505668263,0.489325836581166,1.60526940547584,0,1,1,NA,NA,NA
"ENS252132",18367.3258748902,0.359934817024919,0.378561902932507,0,1,1,NA,NA,NA
"ENS252137",1334.06775944248,0.254806681867408,0.411345037632544,0,1,1,NA,NA,NA
"ENS252139",795.970949038557,0.267353296685191,0.696835010259413,0,1,1,NA,NA,NA
"ENS252141",11.9323724040205,0.212609210415783,0.338127628629403,0,1,1,NA,NA,NA
"ENS252143",0.766632307584141,-0.296175948272873,1.07331205674716,0,1,1,NA,NA,NA
"ENS252147",13157.1372203851,-0.0159969356880951,0.436479946159395,0,1,1,NA,NA,NA
"ENS252150",3502.66622586777,0.0999709862084386,0.208115707622513,0,1,1,NA,NA,NA
"ENS252156",11694.2265241654,0.216061964659667,0.278346320953218,0,1,1,NA,NA,NA
"ENS252158",97.4602481072959,-0.354361259924649,0.387111101763839,0,1,1,NA,NA,NA
"ENS252161",276.917807282795,0.320763096423335,0.368857112308347,0,1,1,NA,NA,NA
"ENS252162",3788.71454700494,-0.409487253320909,0.188622854321491,0,1,1,NA,NA,NA
"ENS252167",1854.7075693938,0.0101292911471988,0.154251615093993,0,1,1,NA,NA,NA
"ENS252169",4645.39096334186,0.0611208488243816,0.110692082829162,0,1,1,NA,NA,NA
"ENS252170",1931.6186925442,0.0251657089740696,0.121252934535353,0,1,1,NA,NA,NA
"ENS252171",1682.17997753621,-0.0697482604380273,0.0911993849427847,0,1,1,NA,NA,NA
"ENS252172",8.85867605767147,-0.0934322120288441,0.34090204389305,0,1,1,NA,NA,NA
"ENS252173",626.188924009001,0.067157397319234,0.16409697825481,0,1,1,NA,NA,NA
"ENS252177",4297.46034380071,0.439842075563893,0.309264609842884,0,1,1,NA,NA,NA
"ENS252179",1679.80393334991,0.0438718806276028,0.155604140865553,0,1,1,NA,NA,NA
"ENS252180",2773.35439251106,0.0761473174917707,0.0969730934647943,0,1,1,NA,NA,NA
"ENS252181",3037.48593757577,-0.0430032450485517,0.104137850404213,0,1,1,NA,NA,NA
"ENS252182",1210.05866348143,0.0913667125164911,0.148661892115947,0,1,1,NA,NA,NA
"ENS252183",751.584033358524,0.383220422903864,0.22684056609167,0,1,1,NA,NA,NA
"ENS252185",4.8969488454335,0.474693876034092,0.707613579766958,0,1,1,NA,NA,NA
"ENS252186",19808.4294700881,0.376959673965822,0.253061130346057,0,1,1,NA,NA,NA
"ENS252187",1.46162255926288,0.0760194453793578,0.778746738596152,0,1,1,NA,NA,NA
"ENS252188",864.111624983091,-0.0509487297592094,0.483427857737325,0,1,1,NA,NA,NA
"ENS252189",2.09924037979565,0.00599166690552662,0.668282741055904,0,1,1,NA,NA,NA
"ENS252192",1230.4399764676,0.074136620832759,0.109754744685641,0,1,1,NA,NA,NA
"ENS252193",7568.86700410742,0.116049864793813,0.157903811164594,0,1,1,NA,NA,NA
"ENS252200",3.12050449205684,-0.132639343835121,0.647733466405763,0,1,1,NA,NA,NA
"ENS252201",160.722842529801,0.133006158111728,0.35222694900693,0,1,1,NA,NA,NA
"ENS252202",1181.23852609114,0.119610898518441,0.186845921776316,0,1,1,NA,NA,NA
"ENS252203",2651.76666333052,-0.0336845625380815,0.1264637696896,0,1,1,NA,NA,NA
"ENS252204",7131.15756300551,-0.0964030876822988,0.228848746903242,0,1,1,NA,NA,NA
"ENS252207",1123.97802882554,0.173735802044354,0.155069518217428,0,1,1,NA,NA,NA
"ENS252210",18.0569042405883,0.220702510658885,0.282448365761373,0,1,1,NA,NA,NA
"ENS252211",3900.76413614281,0.0816536871373136,0.125723094223738,0,1,1,NA,NA,NA
"ENS252214",191.704811883462,-0.283588894279561,0.224402839803917,0,1,1,NA,NA,NA
"ENS252215",0.408188533665554,-0.381547187449429,1.87759924256801,0,1,1,NA,NA,NA
"ENS252216",206.775823149162,-0.0153404028974795,0.157001262855503,0,1,1,NA,NA,NA
"ENS252220",1.92762970359479,0.00443995759453841,0.978196502725313,0,1,1,NA,NA,NA
"ENS252222",503.034139432639,0.0134615287626565,0.246706746294413,0,1,1,NA,NA,NA
"ENS252224",1355.23911540068,-0.0465101964440837,0.150568153785272,0,1,1,NA,NA,NA
"ENS252225",8404.616951556,-0.0615450717454673,0.0911365169121035,0,1,1,NA,NA,NA
"ENS252231",1562.07052214675,-0.00291666203181489,0.153471211951383,0,1,1,NA,NA,NA
"ENS252233",3780.74515513946,-0.0281666966277195,0.156126839802199,0,1,1,NA,NA,NA
"ENS252258",212.510856740494,-0.117625215134395,0.328246794631281,0,1,1,NA,NA,NA
"ENS252281",0.712777380861349,-0.434124437945454,1.13332597530302,0,1,1,NA,NA,NA
"ENS252283",6.23010599014226,0.279217249502165,1.83167298176768,0,1,1,NA,NA,NA
"ENS252287",1549.02252754955,-0.014524337181342,0.294246651526947,0,1,1,NA,NA,NA
"ENS252294",1.09685051289257,-0.235879293468814,1.39138683275406,0,1,1,NA,NA,NA
"ENS252297",6539.51735097986,0.194576696781097,0.151313201864447,0,1,1,NA,NA,NA
"ENS252298",30.4847812595871,-0.203642245668313,0.385128888519467,0,1,1,NA,NA,NA
"ENS252299",95.0269121403349,0.464806782079328,0.301045538872257,0,1,1,NA,NA,NA
"ENS252300",0.370864451212731,0.247314122481331,2.1610482489662,0,1,1,NA,NA,NA
"ENS252301",39.1101716243443,-0.308581632634921,0.459131156323371,0,1,1,NA,NA,NA
"ENS252303",2214.4653664962,-0.225656262946366,0.0972686834252309,0,1,1,NA,NA,NA
"ENS252306",448.078348539623,-0.0310474711554768,0.154831464092481,0,1,1,NA,NA,NA
"ENS252307",69.7992703354588,0.0342512138509258,0.251814278423834,0,1,1,NA,NA,NA
"ENS252308",24.8018104431562,-0.0596642073945925,0.390659897215825,0,1,1,NA,NA,NA
"ENS252310",1636.15925913041,0.243076900304228,0.147003285172062,0,1,1,NA,NA,NA
"ENS252311",5266.08420614476,0.10897180246845,0.156376093400679,0,1,1,NA,NA,NA
"ENS252312",7790.29077840715,-0.0141689870365081,0.135719135170546,0,1,1,NA,NA,NA
"ENS252313",630.51316363797,-0.119382062743586,0.281199419905677,0,1,1,NA,NA,NA
"ENS252315",21.2644734547964,0.437959115668828,0.333528683495406,0,1,1,NA,NA,NA
"ENS252317",1969.9461011535,-0.0621753562396245,0.0915574078024761,0,1,1,NA,NA,NA
"ENS252321",564.862244676631,-0.33915245362692,0.233751287199662,0,1,1,NA,NA,NA
"ENS252322",127.748867139737,-0.282056821327821,0.250959731080374,0,1,1,NA,NA,NA
"ENS252323",576.085373248326,-0.082240283514678,0.195229708438166,0,1,1,NA,NA,NA
"ENS252324",3841.73742651805,0.112837257216858,0.323794042771085,0,1,1,NA,NA,NA
"ENS252325",1070.63237075441,-0.144778348970094,0.356785522102521,0,1,1,NA,NA,NA
"ENS252326",2487.9204671015,0.328133107117562,0.147797640811092,0,1,1,"SNORD116-25","100033436","small nucleolar RNA, C/D box 116-25"
"ENS252327",3879.65761484322,-0.011233019884817,0.14571236391144,0,1,1,NA,NA,NA
"ENS252328",91.3030954426776,0.0518371584008145,0.255262047709885,0,1,1,NA,NA,NA
"ENS252329",1680.44522506976,0.0906292557558925,0.252852939931405,0,1,1,NA,NA,NA
"ENS252332",2603.7911923523,0.0493888342342186,0.134555007377481,0,1,1,NA,NA,NA
"ENS252333",865.627488288833,0.000231399571634589,0.130929052254392,0,1,1,NA,NA,NA
"ENS252334",1699.41492276118,-0.0682907626225896,0.207009791644823,0,1,1,NA,NA,NA
"ENS252335",1700.55703322267,0.321809434587166,0.148804360551312,0,1,1,NA,NA,NA
"ENS252336",795.341459019971,0.441333784842982,0.180508117875904,0,1,1,NA,NA,NA
"ENS252338",2196.5208965154,0.304942882999602,0.14359946578842,0,1,1,NA,NA,NA
"ENS252339",5075.5976347426,0.301417929524571,0.196096277738616,0,1,1,NA,NA,NA
"ENS252341",672.557688842566,0.147891853327298,0.214437554164591,0,1,1,NA,NA,NA
"ENS252342",4517.31368480452,0.188580363483257,0.129318832984952,0,1,1,NA,NA,NA
"ENS252343",2240.17038689501,0.159161198436526,0.154933406265628,0,1,1,NA,NA,NA
"ENS252347",386.882661456378,0.143846925444626,0.178925503065175,0,1,1,NA,NA,NA
"ENS252348",1465.84487684933,0.171807295033248,0.17577126522243,0,1,1,NA,NA,NA
"ENS252349",5516.73750560821,0.0521736712947808,0.197212198184456,0,1,1,NA,NA,NA
"ENS252350",266.456447782744,-0.259512655028807,0.235103121540896,0,1,1,NA,NA,NA
"ENS252351",1046.26421575186,0.04723546745897,0.252782901477826,0,1,1,NA,NA,NA
"ENS252352",15.5294488207403,0.222222276875525,0.458691310992526,0,1,1,NA,NA,NA
"ENS252355",642.971483555441,0.27954322766132,0.325834009873429,0,1,1,NA,NA,NA
"ENS252357",2182.96267754428,0.101009713004077,0.230701674804496,0,1,1,NA,NA,NA
"ENS252358",700.450476946798,-0.22548530202666,0.344892334868759,0,1,1,NA,NA,NA
"ENS252359",5.79022850634698,-0.263972838148879,0.674895834892806,0,1,1,NA,NA,NA
"ENS252361",172.910254044429,-0.143940357089781,0.422849028193922,0,1,1,NA,NA,NA
"ENS252362",5350.15379775617,0.101181546055503,0.157294467783253,0,1,1,NA,NA,NA
"ENS252363",48.7750775826249,-0.410744010719038,0.317159793977545,0,1,1,NA,NA,NA
"ENS252364",2.70145568942749,-0.312357640645546,0.833377735688696,0,1,1,NA,NA,NA
"ENS252365",6071.48366581949,0.200309017008449,0.116350616678345,0,1,1,NA,NA,NA
"ENS252366",3.56287475046888,-0.0966669390634362,0.489628257157994,0,1,1,NA,NA,NA
"ENS252367",80.4308452703339,0.00425052374125694,0.281004017526595,0,1,1,NA,NA,NA
"ENS252368",26.8863123844978,0.453429331851938,0.297737874296419,0,1,1,NA,NA,NA
"ENS252369",2594.64855344659,0.01856775995933,0.136308043377059,0,1,1,NA,NA,NA
"ENS252371",1202.31108142808,-0.40635912395365,0.439541630161645,0,1,1,NA,NA,NA
"ENS252372",1317.84128835376,0.263376406492073,0.147533034271851,0,1,1,NA,NA,NA
"ENS252374",1718.06200547226,0.23195232935959,0.111351980955238,0,1,1,NA,NA,NA
"ENS252375",278.376880912725,-0.0398555076135791,0.183149248085741,0,1,1,NA,NA,NA
"ENS252376",1074.65356173188,0.0699100040451623,0.129088968464147,0,1,1,NA,NA,NA
"ENS252377",2793.12969304643,0.0536587344847502,0.164863816357594,0,1,1,NA,NA,NA
"ENS252379",227.744337298775,0.125284839698084,0.276898335686042,0,1,1,NA,NA,NA
"ENS252380",3945.93686638075,0.322056047308829,0.137513102697323,0,1,1,NA,NA,NA
"ENS252382",1092.32795209373,0.173424341030765,0.166939655269297,0,1,1,NA,NA,NA
"ENS252383",2352.23852142263,0.228754006877481,0.128866545433328,0,1,1,NA,NA,NA
"ENS252386",6037.94846464356,0.281316948086118,0.115413573973309,0,1,1,NA,NA,NA
"ENS252387",0.997699642626648,-0.276023252193203,0.983388126101807,0,1,1,NA,NA,NA
"ENS252388",115.856431839988,0.34987137384616,0.276028839226627,0,1,1,NA,NA,NA
"ENS252390",1870.17868187277,-0.00822678262817756,0.155153329377799,0,1,1,NA,NA,NA
"ENS252391",206.389402592544,-0.297240821013422,0.236747940917345,0,1,1,NA,NA,NA
"ENS252393",1845.09072768427,0.0285037035192699,0.18327188651469,0,1,1,NA,NA,NA
"ENS252394",2744.44714459399,0.270755790173491,0.224588900932501,0,1,1,NA,NA,NA
"ENS252395",8210.6652710132,0.0412330177400836,0.156349264311799,0,1,1,NA,NA,NA
"ENS252397",344.144833830432,-0.160102464261861,0.369483967970055,0,1,1,NA,NA,NA
"ENS252398",508.317737554063,-0.0740406467850473,0.176232885369848,0,1,1,NA,NA,NA
"ENS252399",1.22090192101098,0.231770111388042,0.831263019854066,0,1,1,NA,NA,NA
"ENS252400",0.926335455991591,0.323098504149857,1.36040176098196,0,1,1,NA,NA,NA
"ENS252402",373.538679890699,0.0195620721260293,0.231627988223538,0,1,1,NA,NA,NA
"ENS252404",1136.28505966498,-0.145303367107831,0.178823893796207,0,1,1,NA,NA,NA
"ENS252409",10.8380915660572,-0.326896269230467,0.366335761336914,0,1,1,NA,NA,NA
"ENS252410",56.1567836711187,-0.34317609339762,0.273170526824141,0,1,1,NA,NA,NA
"ENS252411",4113.47252049889,0.381877856898507,0.277007697489249,0,1,1,NA,NA,NA
"ENS252412",16.6403406304874,0.0475237694089654,0.352515797749726,0,1,1,NA,NA,NA
"ENS252413",1365.44888963768,0.178527269697777,0.182890304370227,0,1,1,NA,NA,NA
"ENS252415",2866.48074765735,-0.111322701635157,0.338279112350279,0,1,1,NA,NA,NA
"ENS252417",1.23325711220638,-0.287089958371091,0.800043070222544,0,1,1,NA,NA,NA
"ENS252418",305.853282391816,0.124974127293765,0.117511672833125,0,1,1,NA,NA,NA
"ENS252419",1901.61942511181,-0.0633933578396266,0.146581675897846,0,1,1,NA,NA,NA
"ENS252420",0.361989858334283,0.262036535355552,1.92454892913298,0,1,1,NA,NA,NA
"ENS252423",732.55921534454,0.176543135249567,0.287687580928909,0,1,1,NA,NA,NA
"ENS252426",1698.19017863144,-0.0850631258260934,0.109564287578169,0,1,1,NA,NA,NA
"ENS252432",1.53277483619056,0.232041518255846,0.867824274762658,0,1,1,NA,NA,NA
"ENS252433",0.452746010688466,0.492068448252481,1.51481979072616,0,1,1,NA,NA,NA
"ENS252434",0.380508888261132,0.338308218844062,2.16399067602238,0,1,1,NA,NA,NA
"ENS252435",13779.4213069689,0.140165609932685,0.189501127142375,0,1,1,NA,NA,NA
"ENS252438",69.5518466945616,-0.0444218920911251,0.375009236294051,0,1,1,NA,NA,NA
"ENS252439",687.041175874992,-0.187846012900979,0.139268162109072,0,1,1,NA,NA,NA
"ENS252442",2.08223239028374,0.0993885378127723,1.08638863178466,0,1,1,NA,NA,NA
"ENS252445",3.48994263845134,-0.0403602244042284,0.618476950637487,0,1,1,NA,NA,NA
"ENS252446",986.924008178104,0.0708181773123539,0.439288754156256,0,1,1,NA,NA,NA
"ENS252447",1074.22004288654,0.125288059428921,0.170166426566872,0,1,1,NA,NA,NA
"ENS252448",1915.25323802795,-0.0153821855708146,0.172981663469136,0,1,1,NA,NA,NA
"ENS252450",4965.9400978116,-0.166762646365716,0.117310268397364,0,1,1,NA,NA,NA
"ENS252453",5253.05813351622,0.0410798060183482,0.0874862519432778,0,1,1,NA,NA,NA
"ENS252454",964.853683063267,-0.0921766501813566,0.119560077565366,0,1,1,"MIR2114","100313839","microRNA 2114"
"ENS252455",78.4497973883802,0.071060905164764,0.303429108180981,0,1,1,NA,NA,NA
"ENS252456",812.035766148074,0.0241167208906603,0.191934192732998,0,1,1,NA,NA,NA
"ENS252457",23.6246708078812,-0.00720818564068048,0.252271869864515,0,1,1,NA,NA,NA
"ENS252458",1702.45865827655,0.0288888301838399,0.102486139916191,0,1,1,NA,NA,NA
"ENS252459",2261.04091486474,0.0611726801253845,0.102403283161851,0,1,1,NA,NA,NA
"ENS252460",1.92358159777332,-0.033625549485866,0.787487832293464,0,1,1,NA,NA,NA
"ENS252461",6603.95687019588,-0.069123388985259,0.189162498672919,0,1,1,NA,NA,NA
"ENS252462",4289.12964436249,-0.455997352237447,0.455275825083186,0,1,1,NA,NA,NA
"ENS252465",1324.01377060197,0.0389587270569823,0.142263448668089,0,1,1,NA,NA,NA
"ENS252466",14.3505016775637,-0.362002051297676,0.425012311004638,0,1,1,"MIR2115","100313840","microRNA 2115"
"ENS252467",3824.8217344848,-0.0744101463982707,0.0874772953318032,0,1,1,NA,NA,NA
"ENS252471",39.1720846264728,0.374726668952137,0.446308138625437,0,1,1,NA,NA,NA
"ENS252472",760.730819332317,0.344184599749927,0.311047458502426,0,1,1,NA,NA,NA
"ENS252473",161.761919678819,0.349112523829862,0.248571896193025,0,1,1,NA,NA,NA
"ENS252475",4.26187611533411,0.117295961504656,0.539477781491873,0,1,1,NA,NA,NA
"ENS252477",2319.64860465944,-0.301645472006689,0.208301822528709,0,1,1,NA,NA,NA
"ENS252478",490.487483335625,-0.211428446204813,0.185765554872395,0,1,1,NA,NA,NA
"ENS252480",0.333454919812127,0.145184888720465,1.71621201448519,0,1,1,NA,NA,NA
"ENS252481",2.09296824826398,-0.339327833519767,0.620900096529096,0,1,1,"SCARNA13","677768","small Cajal body-specific RNA 13"
"ENS252482",604.507285362754,0.324138078785896,0.368160604668889,0,1,1,NA,NA,NA
"ENS252485",698.114729311827,0.254743002498994,0.178348706523208,0,1,1,NA,NA,NA
"ENS252486",10894.9340493671,-0.0379720285474483,0.222210774174421,0,1,1,NA,NA,NA
"ENS252489",0.357463923126155,0.299492065983846,3.28530450203029,0,1,1,NA,NA,NA
"ENS252490",1251.02649360371,-0.073013730870971,0.143177088288513,0,1,1,NA,NA,NA
"ENS252491",27.3472585373148,-0.307244437157178,0.293188398464476,0,1,1,NA,NA,NA
"ENS252494",2319.82570318804,0.020546444854831,0.096391093762852,0,1,1,NA,NA,NA
"ENS252495",1157.11674972079,-0.0962604605558319,0.185486965143375,0,1,1,NA,NA,NA
"ENS252498",2072.79580724432,0.013514053614586,0.119556098938242,0,1,1,NA,NA,NA
"ENS252499",3798.93796042407,0.102840294647979,0.157894527003209,0,1,1,NA,NA,NA
"ENS252500",6792.33985984863,-0.139438786679376,0.10084079372348,0,1,1,NA,NA,NA
"ENS252504",448.920652204834,-0.257988752836444,0.223856924172516,0,1,1,NA,NA,NA
"ENS252505",916.549102177581,0.184476508810511,0.212490562844168,0,1,1,NA,NA,NA
"ENS252506",49.5598252336337,0.0727469907824203,0.308473070934476,0,1,1,NA,NA,NA
"ENS252507",3091.92607065956,0.0674445311009571,0.121601771714824,0,1,1,NA,NA,NA
"ENS252508",1.23801965608043,0.181277369121541,1.11843472362531,0,1,1,NA,NA,NA
"ENS252509",23.9145475245698,-0.344836671959194,0.30589991855675,0,1,1,NA,NA,NA
"ENS252511",751.25203194775,0.0816052108871432,0.185657124943899,0,1,1,NA,NA,NA
"ENS252516",1.34009704877973,0.153843349747436,1.13220142231737,0,1,1,NA,NA,NA
"ENS252517",1706.94204806094,-0.00204613698426401,0.191036668716243,0,1,1,NA,NA,NA
"ENS252521",13.1270911028239,-0.190609163067894,0.613369496119152,0,1,1,NA,NA,NA
"ENS252526",1660.68828143096,0.205079608362716,0.136137564086466,0,1,1,NA,NA,NA
"ENS252529",42.2749140142024,-0.456132139265747,0.269906805885567,0,1,1,NA,NA,NA
"ENS252530",533.141251530034,0.0243304468687063,0.116466173243008,0,1,1,NA,NA,NA
"ENS252532",13.951227175223,-0.421493231956642,0.568435042321179,0,1,1,NA,NA,NA
"ENS252534",0.4710885577923,0.07074112141764,1.38697170514507,0,1,1,NA,NA,NA
"ENS252535",10.2945942287077,0.184367860623196,0.545368468612545,0,1,1,NA,NA,NA
"ENS252536",1.80336445389413,-0.168947866634324,0.826841297979923,0,1,1,NA,NA,NA
"ENS252537",6.89462212065129,-0.042879242360452,0.511649839229007,0,1,1,NA,NA,NA
"ENS252538",396.135088743147,0.161876204632767,0.190308218580018,0,1,1,NA,NA,NA
"ENS252539",2261.3219896551,0.125650620813414,0.137629646890574,0,1,1,NA,NA,NA
"ENS252540",0.469539342035383,0.489222702023417,1.46067757390252,0,1,1,NA,NA,NA
"ENS252543",5.70721301227243,-0.377303737682111,0.522569139392034,0,1,1,NA,NA,NA
"ENS252544",2.72444747340832,0.0944036242251954,0.807048927460317,0,1,1,NA,NA,NA
"ENS252545",6217.31685554851,-0.0245618836504792,0.13070731114228,0,1,1,NA,NA,NA
"ENS252547",5.31885701802335,-0.224923330557872,0.554047264057583,0,1,1,NA,NA,NA
"ENS252548",3158.19950354003,-0.090189438802452,0.105086332093558,0,1,1,NA,NA,NA
"ENS252549",686.503022545733,0.206602062007883,0.131323226312901,0,1,1,NA,NA,NA
"ENS252552",8072.98929089631,0.068308323800491,0.0759498097710405,0,1,1,NA,NA,NA
"ENS252553",69.6537248221387,-0.273566385378729,0.315266051542751,0,1,1,NA,NA,NA
"ENS252555",75.6564465670427,0.163510082541126,0.181600326314799,0,1,1,NA,NA,NA
"ENS252557",2.38622888663444,0.145079559246032,0.580880111873794,0,1,1,NA,NA,NA
"ENS252559",16.7362508746807,-0.11484144600372,0.486995376185202,0,1,1,NA,NA,NA
"ENS252560",497.801687174964,-0.323217400486704,0.207105935674509,0,1,1,NA,NA,NA
"ENS252562",620.786557052262,-0.190506260935619,0.162200558896142,0,1,1,NA,NA,NA
"ENS252563",160.603789474648,-0.299321075633582,0.523099528394532,0,1,1,NA,NA,NA
"ENS252566",3.82059625209272,-0.0670672855579348,0.45905193823112,0,1,1,NA,NA,NA
"ENS252568",4579.51362559265,0.0247043419544778,0.116387164031104,0,1,1,NA,NA,NA
"ENS252569",62.8506535603307,-0.0508759693257734,0.346121526034017,0,1,1,NA,NA,NA
"ENS252575",16.5294307605064,-0.35949670230121,0.399420625898724,0,1,1,NA,NA,NA
"ENS252578",15.2286159999603,-0.231892638929732,0.264556821955552,0,1,1,NA,NA,NA
"ENS252581",4956.94766157781,-0.00302163650567932,0.111994354277187,0,1,1,NA,NA,NA
"ENS252582",245.796887264984,-0.130032708747958,0.240294454755482,0,1,1,NA,NA,NA
"ENS252583",6.89488069680295,0.308163193350013,0.419750991872828,0,1,1,"MIR514B","100422847","microRNA 514b"
"ENS252586",0.9298052212404,0.284622159221268,1.17063665321494,0,1,1,NA,NA,NA
"ENS252587",45.093218705412,0.0452967081353569,0.257965265148508,0,1,1,NA,NA,NA
"ENS252590",282.78209047558,0.11942130977655,0.25121895320688,0,1,1,NA,NA,NA
"ENS252592",5.32044402548723,-0.240473630186593,0.694428658973096,0,1,1,NA,NA,NA
"ENS252593",0.979578278720452,-0.120281309016863,1.71346034534631,0,1,1,NA,NA,NA
"ENS252602",2.01174309694215,-0.230169418600143,0.675070961270969,0,1,1,NA,NA,NA
"ENS252603",3.00601260965735,-0.0666958888858872,0.642008281903052,0,1,1,NA,NA,NA
"ENS252606",2375.27115894349,-0.0294225339344267,0.135389770279185,0,1,1,NA,NA,NA
"ENS252607",127.020886933928,-0.255168757417287,0.185722954262735,0,1,1,NA,NA,NA
"ENS252608",69.1037200607588,-0.390728035024739,0.232718745473626,0,1,1,NA,NA,NA
"ENS252611",67.3073070443258,-0.373615336599106,0.272913541284471,0,1,1,NA,NA,NA
"ENS252612",461.364334540708,-0.125952155716714,0.159052922808397,0,1,1,NA,NA,NA
"ENS252613",42.2863031044085,-0.34393607504867,0.289727050008642,0,1,1,NA,NA,NA
"ENS252614",922.166041800721,-0.467271931793742,1.04895324932811,0,1,1,NA,NA,NA
"ENS252617",2573.05556239491,0.0048361502550777,0.0881710932305735,0,1,1,NA,NA,NA
"ENS252618",8104.81232018988,-0.125275617481838,0.121918267874692,0,1,1,NA,NA,NA
"ENS252620",2.86113450913501,-0.386151239046682,0.668038955929849,0,1,1,NA,NA,NA
"ENS252621",0.424825718032955,-0.00781770419894021,2.10299209073034,0,1,1,NA,NA,NA
"ENS252623",1300.12388613861,0.00337629486875193,0.0974562936152696,0,1,1,NA,NA,NA
"ENS252625",1325.40154036277,0.0285776667654614,0.215960446342922,0,1,1,NA,NA,NA
"ENS252626",168.490067000194,0.401053662988107,0.362382933786364,0,1,1,NA,NA,NA
"ENS252628",7.82775977732693,0.355681575413861,0.756131582392309,0,1,1,NA,NA,NA
"ENS252629",5207.57418142894,0.0789548509190613,0.108370727072448,0,1,1,NA,NA,NA
"ENS252633",2115.7127024565,0.329034088743228,0.126635823601285,0,1,1,NA,NA,NA
"ENS252634",879.465361116504,-0.295999874405626,0.261063312903587,0,1,1,NA,NA,NA
"ENS252636",559.273859802614,-0.0714342898771665,0.159817657139818,0,1,1,NA,NA,NA
"ENS252637",0.320540135592449,0.214144326101755,1.68937826200807,0,1,1,NA,NA,NA
"ENS252641",4950.34880052739,0.363696456856394,0.170213707006463,0,1,1,NA,NA,NA
"ENS252643",2286.40625628752,0.154799631733149,0.14341986284606,0,1,1,NA,NA,NA
"ENS252644",0.40359980189247,0.330044738847025,1.85224746464382,0,1,1,NA,NA,NA
"ENS252645",15.5383850776655,0.189945413296311,0.458570250383408,0,1,1,NA,NA,NA
"ENS252646",0.373959338440569,-0.420410302000344,1.55091913024801,0,1,1,NA,NA,NA
"ENS252647",1540.94199138836,0.0335926972376691,0.154820456962025,0,1,1,NA,NA,NA
"ENS252649",0.844765889564328,-0.155437755710326,1.46898112666369,0,1,1,NA,NA,NA
"ENS252650",8.25874075799069,0.181671621614684,0.602257806728684,0,1,1,NA,NA,NA
"ENS252652",50.8418598027742,0.336529470242284,0.38817891236089,0,1,1,NA,NA,NA
"ENS252653",716.810354860338,-0.303249460220641,0.132495335035241,0,1,1,NA,NA,NA
"ENS252654",5356.877688609,0.0808594786794503,0.0969238776190806,0,1,1,NA,NA,NA
"ENS252655",814.772865834846,-0.208735901393752,0.139702806786897,0,1,1,NA,NA,NA
"ENS252656",4545.36564497163,0.113599216496323,0.147065178186071,0,1,1,NA,NA,NA
"ENS252657",5345.03444506614,0.0401886632387583,0.0952626689062158,0,1,1,NA,NA,NA
"ENS252658",1.71618644501919,-0.349063853195346,0.797780567579884,0,1,1,NA,NA,NA
"ENS252660",0.593927021559262,-0.0834870951769391,1.58791868486728,0,1,1,NA,NA,NA
